553584366803488770	1	1	1
553584366803488770	2	1	1
553584366803488770	3	1	1
553584366803488770	4	1	-1
553584366803488770	5	1	1
553584366803488770	6	1	-1
553584366803488770	7	1	1
553584366803488770	8	1	1
553584366803488770	9	1	1
553584366803488770	10	1	-1
553584366803488770	11	1	-1
553584366803488770	12	1	1
553584366803488770	13	1	1
553584366803488770	14	1	1
553584366803488770	15	1	1
553584366803488770	16	1	-1
553584366803488770	17	1	-1
553584366803488770	18	7	1
553584366803488770	19	1	-1
553584366803488770	20	1	-1
