544307871853592576	1	1	1
544307871853592576	2	1	1
544307871853592576	3	1	-1
544307871853592576	4	3	-1
544307871853592576	5	1	-1
544307871853592576	6	1	-1
544307871853592576	7	1	-1
544307871853592576	8	1	1
544307871853592576	9	1	-1
544307871853592576	10	1	1
544307871853592576	11	1	-1
544307871853592576	12	11	-1
544307871853592576	13	11	-1
544307871853592576	14	12	1
544307871853592576	15	1	-1
544307871853592576	16	12	-1
544307871853592576	17	15	-1
544307871853592576	18	15	-1
544307871853592576	19	1	-1
544307871853592576	20	18	-1
544307871853592576	21	19	1
544307871853592576	22	20	-1
544307871853592576	23	15	-1
544307871853592576	24	17	1
544307871853592576	25	12	-1
544307871853592576	26	24	-1
544307871853592576	27	24	-1
544307871853592576	28	15	1
544307871853592576	29	11	-1
544307871853592576	30	11	-1
544307871853592576	31	11	-1
544307871853592576	32	11	-1
544307871853592576	33	11	-1
544307871853592576	34	15	-1
544307871853592576	35	11	-1
