544427543336464384	1	1	1
544427543336464384	2	1	-1
544427543336464384	3	1	-1
544427543336464384	4	1	-1
544427543336464384	5	1	-1
544427543336464384	6	1	1
544427543336464384	7	1	1
544427543336464384	8	1	1
544427543336464384	9	1	-1
544427543336464384	10	1	-1
544427543336464384	11	1	1
544427543336464384	12	1	1
544427543336464384	13	1	-1
544427543336464384	14	1	1
544427543336464384	15	1	-1
544427543336464384	16	1	1
544427543336464384	17	1	1
544427543336464384	18	1	1
544427543336464384	19	12	-1
544427543336464384	20	19	1
544427543336464384	21	20	-1
544427543336464384	22	21	1
544427543336464384	23	17	-1
