544503881527742464	1	1	1
544503881527742464	2	1	1
544503881527742464	3	1	-1
544503881527742464	4	1	1
544503881527742464	5	1	1
544503881527742464	6	1	-1
544503881527742464	7	1	-1
544503881527742464	8	1	-1
544503881527742464	9	1	1
544503881527742464	10	1	-1
544503881527742464	11	1	1
544503881527742464	12	9	1
544503881527742464	13	1	1
544503881527742464	14	1	1
544503881527742464	15	1	1
544503881527742464	16	1	1
544503881527742464	17	1	-1
544503881527742464	18	1	1
544503881527742464	19	1	-1
544503881527742464	20	1	-1
544503881527742464	21	5	-1
544503881527742464	22	3	1
544503881527742464	23	2	1
544503881527742464	24	3	-1
544503881527742464	25	24	1
544503881527742464	26	25	-1
