552821810224304128	1	1	1
552821810224304128	2	1	-1
552821810224304128	3	1	1
552821810224304128	4	2	-1
552821810224304128	5	1	-1
552821810224304128	6	1	1
552821810224304128	7	6	-1
552821810224304128	8	3	-1
552821810224304128	9	1	1
552821810224304128	10	9	1
552821810224304128	11	10	-1
552821810224304128	12	1	1
552821810224304128	13	11	-1
552821810224304128	14	1	1
552821810224304128	15	13	-1
552821810224304128	16	15	-1
552821810224304128	17	16	1
552821810224304128	18	17	-1
552821810224304128	19	17	-1
552821810224304128	20	18	1
552821810224304128	21	19	1
552821810224304128	22	19	1
552821810224304128	23	11	1
552821810224304128	24	23	1
552821810224304128	25	24	-1
552821810224304128	26	25	1
552821810224304128	27	8	-1
552821810224304128	28	12	-1
552821810224304128	29	27	-1
552821810224304128	30	14	1
552821810224304128	31	30	1
552821810224304128	32	31	-1
552821810224304128	33	30	1
552821810224304128	34	33	1
552821810224304128	35	33	-1
552821810224304128	36	33	-1
552821810224304128	37	33	-1
552821810224304128	38	37	-1
552821810224304128	39	32	1
552821810224304128	40	32	-1
552821810224304128	41	38	-1
552821810224304128	42	38	1
552821810224304128	43	38	1
552821810224304128	44	38	1
552821810224304128	45	30	-1
552821810224304128	46	30	-1
552821810224304128	47	46	1
552821810224304128	48	46	-1
552821810224304128	49	46	1
552821810224304128	50	46	-1
552821810224304128	51	46	-1
552821810224304128	52	24	1
552821810224304128	53	9	-1
