553222727700865025	1	1	1
553222727700865025	2	1	-1
553222727700865025	3	1	1
553222727700865025	4	1	1
553222727700865025	5	1	-1
553222727700865025	6	1	-1
553222727700865025	7	1	-1
553222727700865025	8	1	-1
553222727700865025	9	4	1
553222727700865025	10	1	1
553222727700865025	11	1	1
553222727700865025	12	1	1
553222727700865025	13	3	-1
553222727700865025	14	1	1
553222727700865025	15	1	-1
553222727700865025	16	1	-1
553222727700865025	17	1	1
553222727700865025	18	1	-1
553222727700865025	19	13	1
553222727700865025	20	1	1
553222727700865025	21	19	-1
553222727700865025	22	9	-1
553222727700865025	23	22	-1
553222727700865025	24	23	1
553222727700865025	25	24	-1
