581264214809022464	1	1	1
581264214809022464	2	1	1
581264214809022464	3	1	1
581264214809022464	4	1	1
581264214809022464	5	1	1
581264214809022464	6	1	1
581264214809022464	7	1	1
581264214809022464	8	1	-1
581264214809022464	9	7	-1
581264214809022464	10	1	-1
581264214809022464	11	1	1
581264214809022464	12	7	1
581264214809022464	13	1	-1
581264214809022464	14	12	-1
581264214809022464	15	14	-1
581264214809022464	16	1	-1
581264214809022464	17	1	-1
581264214809022464	18	7	-1
581264214809022464	19	1	1
581264214809022464	20	1	1
581264214809022464	21	20	-1
