544280077778055168	1	1	1
544280077778055168	2	1	1
544280077778055168	3	1	-1
544280077778055168	4	1	1
544280077778055168	5	1	-1
544280077778055168	6	1	-1
544280077778055168	7	1	1
544280077778055168	8	1	-1
544280077778055168	9	4	1
544280077778055168	10	9	-1
544280077778055168	11	10	-1
544280077778055168	12	1	-1
544280077778055168	13	1	-1
544280077778055168	14	1	-1
544280077778055168	15	1	-1
544280077778055168	16	14	1
544280077778055168	17	1	1
544280077778055168	18	11	-1
544280077778055168	19	1	-1
544280077778055168	20	18	-1
544280077778055168	21	20	1
544280077778055168	22	20	-1
544280077778055168	23	22	1
544280077778055168	24	14	-1
