524969483317026816	1	1	1
524969483317026816	2	1	1
524969483317026816	3	1	-1
524969483317026816	4	1	1
524969483317026816	5	1	-1
524969483317026816	6	1	1
524969483317026816	7	1	-1
524969483317026816	8	4	-1
524969483317026816	9	1	-1
524969483317026816	10	1	-1
524969483317026816	11	1	1
524969483317026816	12	1	-1
524969483317026816	13	1	-1
524969483317026816	14	11	1
524969483317026816	15	1	1
524969483317026816	16	1	1
524969483317026816	17	1	-1
524969483317026816	18	14	-1
524969483317026816	19	5	-1
524969483317026816	20	1	1
524969483317026816	21	6	1
524969483317026816	22	7	-1
524969483317026816	23	9	-1
524969483317026816	24	23	1
524969483317026816	25	23	1
524969483317026816	26	22	-1
524969483317026816	27	25	1
524969483317026816	28	14	-1
524969483317026816	29	18	1
