552790838015979520	1	1	1
552790838015979520	2	1	1
552790838015979520	3	1	-1
552790838015979520	4	1	-1
552790838015979520	5	1	1
552790838015979520	6	1	-1
552790838015979520	7	1	1
552790838015979520	8	1	-1
552790838015979520	9	1	1
552790838015979520	10	1	1
552790838015979520	11	1	-1
552790838015979520	12	1	-1
552790838015979520	13	1	-1
552790838015979520	14	6	-1
552790838015979520	15	1	-1
552790838015979520	16	1	-1
552790838015979520	17	1	-1
552790838015979520	18	1	-1
552790838015979520	19	1	1
552790838015979520	20	1	-1
