498301902048997377	1	1	1
498301902048997377	2	1	1
498301902048997377	3	1	1
498301902048997377	4	1	-1
498301902048997377	5	2	-1
498301902048997377	6	5	1
498301902048997377	7	6	-1
498301902048997377	8	6	1
498301902048997377	9	7	-1
498301902048997377	10	8	-1
498301902048997377	11	1	1
498301902048997377	12	9	1
498301902048997377	13	10	1
498301902048997377	14	1	1
498301902048997377	15	10	1
498301902048997377	16	13	1
498301902048997377	17	16	1
498301902048997377	18	1	-1
498301902048997377	19	17	-1
498301902048997377	20	2	-1
498301902048997377	21	19	-1
498301902048997377	22	1	1
498301902048997377	23	1	1
498301902048997377	24	2	1
498301902048997377	25	1	-1
498301902048997377	26	4	1
498301902048997377	27	24	1
498301902048997377	28	2	1
498301902048997377	29	28	1
498301902048997377	30	1	1
498301902048997377	31	28	-1
498301902048997377	32	31	-1
498301902048997377	33	31	-1
498301902048997377	34	33	-1
498301902048997377	35	34	-1
498301902048997377	36	35	1
498301902048997377	37	36	1
498301902048997377	38	37	1
498301902048997377	39	1	1
498301902048997377	40	3	1
498301902048997377	41	40	1
