499571347375136768	1	1	1
499571347375136768	2	1	1
499571347375136768	3	1	1
499571347375136768	4	1	-1
499571347375136768	5	1	-1
499571347375136768	6	1	1
499571347375136768	7	6	1
499571347375136768	8	1	-1
499571347375136768	9	1	-1
499571347375136768	10	1	-1
499571347375136768	11	9	1
499571347375136768	12	11	1
499571347375136768	13	12	1
499571347375136768	14	12	-1
499571347375136768	15	14	-1
499571347375136768	16	15	-1
499571347375136768	17	15	1
499571347375136768	18	13	-1
499571347375136768	19	18	-1
